x,y,r
381,16,1.7110744818436814
151,17,1.1807356302727499
152,17,1.771269959522229
153,17,2.1470688047164543
154,17,2.09123789884854
155,17,1.7056511208011003
156,17,1.2295839464724505
164,17,1.5972001489662877
165,17,2.314662039715639
166,17,2.750916972236901
167,17,2.6131851743956034
168,17,2.0124762057923817
169,17,1.1897684410815543
245,17,1.0182750721543243
256,17,1.0795031741122454
257,17,1.2946261062137445
258,17,1.6337850403909115
259,17,2.003211093449039
260,17,2.025888219880713
261,17,1.7230721665708586
262,17,1.425268612548706
263,17,1.4701355907986624
264,17,1.7994950302590098
265,17,2.0735023239349175
266,17,1.980268972233091
267,17,1.5926492116888795
268,17,1.0935263367386554
297,17,1.1439143594118946
298,17,1.6614802777638005
299,17,1.9026107215210573
300,17,1.6309357041234307
301,17,1.175326818421638
337,17,1.221492224966596
338,17,1.3266166526098857
339,17,1.2098639930741513
375,17,1.244642049941321
376,17,1.4004026751125984
377,17,1.72556694474493
378,17,2.4752205584047005
379,17,3.725407402213925
380,17,4.227515732759791
381,17,9.039011402471083
2,18,1.094334486756992
150,18,1.9303044053900749
151,18,3.849820071936165
152,18,5.558179637584971
153,18,6.433631415824678
154,18,5.948728559200816
155,18,4.648365314043943
156,18,3.1815863640768907
157,18,1.814381224224003
163,18,1.424895387780268
164,18,3.1452372293755957
165,18,5.607639875902117
166,18,7.704182946867071
167,18,8.177342484352756
168,18,6.897904893606281
169,18,4.5672890973050215
170,18,2.1815632187823297
179,18,1.1527220364388029
180,18,1.0702272605924747
182,18,1.1423447536022593
183,18,2.0632005941614437
184,18,2.0340979883778374
185,18,1.1902010172906188
187,18,1.0279319678559489
188,18,1.059728447740639
243,18,1.2378314406860227
244,18,2.0486658361400316
245,18,2.4744340389407853
246,18,2.3424224443386947
247,18,2.0059109216382467
248,18,1.6738671957775182
249,18,1.3127588245385908
255,18,1.4569992760230015
256,18,2.5437142278147427
257,18,3.2519929279747863
258,18,4.205460591993113
259,18,5.521524285381204
260,18,6.159973115237648
261,18,5.652771072009983
262,18,4.692938337424792
263,18,4.234638877989511
264,18,4.585340872610516
265,18,5.052831824581091
266,18,4.7107223234620506
267,18,3.66474559665879
268,18,2.429104682025354
269,18,1.3896383519276014
296,18,1.11443548175024
297,18,2.357649986149241
298,18,3.6829813667393196
299,18,4.440223140984244
300,18,3.928941241158455
301,18,2.8363679525994883
302,18,1.5087830773983342
335,18,1.9551498666550344
336,18,3.1418271294616034
337,18,3.826856787718924
338,18,3.884118112461863
339,18,3.3619373978772984
340,18,2.642724018769904
341,18,1.8562735156936832
342,18,1.036323020841472
374,18,2.2586850592153365
375,18,2.9887590475165435
376,18,3.2808160796927055
377,18,4.158527560365897
378,18,6.135101694348407
379,18,9.380197923871442
380,18,10.929691786312254
381,18,21.214461129376584
2,19,3.03229826896942
3,19,1.6615566404542363
149,19,1.4025417023621571
150,19,4.936824927480529
151,19,9.113576670439954
152,19,12.577667312749398
153,19,13.705376527994844
154,19,11.869259875233553
155,19,8.745860684278874
156,19,5.574918482554917
157,19,2.9165620558011076
158,19,1.1630362892152046
163,19,1.671192673699283
164,19,3.9181017791007116
165,19,8.218135755344832
166,19,13.729073883340604
167,19,17.00657221187062
168,19,16.091333837978652
169,19,11.910234429431043
170,19,6.714226611970119
171,19,2.7863741318071504
179,19,1.7220561422131766
180,19,1.5487474398660765
181,19,1.3380059495587489
182,19,1.6950057179051612
183,19,3.1889963533187426
184,19,3.132177155992025
185,19,1.789839262407213
186,19,1.3234492459161515
187,19,1.4847274632849974
188,19,1.5660080779824739
243,19,1.9104725745860378
244,19,3.344149675459107
245,19,4.297853559674877
246,19,4.21149723092276
247,19,3.6132178096389964
248,19,3.04840437685786
249,19,2.512820431869784
250,19,1.918160563930627
251,19,1.2274903096752467
255,19,2.301689351711566
256,19,4.271277087400527
257,19,5.665785830792142
258,19,7.387818256758603
259,19,10.214173253874634
260,19,12.5545438923576
261,19,12.737521460239819
262,19,11.054794125624
263,19,9.337987089862565
264,19,8.936127025736653
265,19,9.098599282129555
266,19,8.159677462195276
267,19,6.125495563454962
268,19,3.918356656886232
269,19,2.214057917257904
270,19,1.1755242500976593
296,19,1.5183009772143983
297,19,3.4781349491815092
298,19,5.818375595358958
299,19,7.405840208704916
300,19,6.782220203947986
301,19,4.924008337688406
302,19,2.6007940282008803
303,19,1.0075395671211993
320,19,1.1883984809522872
321,19,1.332991055411071
322,19,1.1376353568462036
334,19,2.1751496441445113
335,19,4.876943408303504
336,19,7.242219128564926
337,19,8.232147006286397
338,19,7.836872210070496
339,19,6.470281860956128
340,19,4.801706771797008
341,19,3.08629304035604
342,19,1.6196594733037273
373,19,1.3757764271749817
374,19,3.826688227974934
375,19,4.494480879128705
376,19,4.771629429103381
377,19,6.2956380350216605
378,19,9.961082283641154
379,19,16.158386518076213
380,19,19.4373457325473
381,19,34.589378721746066
2,20,6.421556075613751
3,20,3.558830542411755
140,20,1.1945074104498445
141,20,1.3253719520251508
142,20,1.1673130262863936
149,20,3.6017961141501758
150,20,11.405509113239248
151,20,21.07035547192008
152,20,29.88438141779197
153,20,33.077108313553396
154,20,28.27264888297569
155,20,19.796946622490264
156,20,11.466471722456923
157,20,5.244392122283742
158,20,1.919058351926854
163,20,1.871105847031745
164,20,4.678148267632969
165,20,11.030122009518555
166,20,22.60427698678759
167,20,38.93044369967461
168,20,36.65220677636246
169,20,28.467712576731046
170,20,17.822777518853414
171,20,8.85853364693969
172,20,3.467875743091497
173,20,1.0334546509315885
179,20,2.3256046882282533
