x,y,r
956,47,1.1747863043367772
957,47,3.1037231929084044
384,48,1.4895791182965183
385,48,1.905956295531439
386,48,1.9956287565987338
387,48,1.8237221010861049
388,48,1.4707881852281268
389,48,1.0668257257989104
413,48,1.4046241302935316
414,48,1.9691507210942802
415,48,2.3286871525716535
416,48,2.2938600902477475
417,48,1.911877720524224
418,48,1.3619659405186866
459,48,1.1890774195218938
460,48,1.779123656170718
461,48,1.483633072878792
646,48,1.2465929746615672
647,48,1.4644181464463628
648,48,1.5040072975908814
649,48,1.3281673590983303
664,48,1.1449754726204162
665,48,1.3857006055157797
666,48,1.4105975708588403
667,48,1.2528731039322167
746,48,1.2519416881200165
747,48,1.9831024203194758
748,48,2.4672049048767377
749,48,2.4001798843285655
750,48,1.7977851504956277
847,48,1.231337583394776
848,48,1.2739265728158387
849,48,1.126782670122978
941,48,1.0569282668615951
942,48,1.3447622171103895
943,48,1.8980037612302212
944,48,2.50136048528978
945,48,2.768941035855228
946,48,2.4556078179546574
947,48,1.723369274785071
954,48,1.536796381130003
955,48,3.576774764122959
956,48,4.828311327073635
957,48,10.837248595692408
345,49,1.0252690875043058
350,49,1.315151818206445
351,49,1.0728793189779964
382,49,1.3311365147358174
383,49,2.616473527322114
384,49,4.0193781962626645
385,49,5.037411955633715
386,49,5.192227618143406
387,49,4.651247249806289
388,49,3.6688821145020327
389,49,2.568660321134992
390,49,1.5278883066833409
412,49,1.6582713882021114
413,49,3.015562275954802
414,49,4.638341831900934
415,49,5.929548590980335
416,49,6.231510128416154
417,49,5.512489103903405
418,49,4.171371287032343
419,49,2.656070853036155
420,49,1.4096091802210253
454,49,1.5969094812373896
455,49,2.109943248482409
456,49,2.0196762454792463
457,49,1.5591285981803509
458,49,1.595745545406885
459,49,2.8879206286420995
460,49,4.249671596360493
461,49,3.387315642312842
462,49,1.6225148478749176
463,49,1.1839109245006796
464,49,1.6542267469728102
465,49,1.941792076536018
466,49,1.6472782427156858
467,49,1.0030507012667442
614,49,1.3759321285130568
615,49,1.573953563499856
616,49,1.5674462820464043
617,49,1.43854149171284
618,49,1.2833732776886961
619,49,1.118425963962423
643,49,1.0282282524155626
644,49,1.5248472278599792
645,49,2.172748228062069
646,49,2.985206002854234
647,49,3.6899063225068147
648,49,3.986858360576136
649,49,3.7082476972449854
650,49,2.9702082604700735
651,49,2.083425583242871
652,49,1.283224904312931
663,49,1.4805056000226386
664,49,2.265651394213876
665,49,2.8437705497629793
666,49,3.006313883064763
667,49,2.739737823214057
668,49,2.2039420342430702
669,49,1.6335384407303337
670,49,1.1161528631720188
745,49,1.1566688475907476
746,49,2.4588225954759224
747,49,4.058922760663393
748,49,5.179076223948414
749,49,5.07056558881267
750,49,3.7452624636974576
751,49,1.9455680681832348
845,49,1.809340628622067
846,49,2.703245488813934
847,49,3.272730377032147
848,49,3.2858536248158288
849,49,2.8634101782235604
850,49,2.256306727703631
851,49,1.6119982370830215
852,49,1.007407574789596
940,49,1.6721493817058901
941,49,2.159279540984638
942,49,2.8916845965709683
943,49,4.279456861942208
944,49,5.900604269588861
945,49,6.817542854492132
946,49,6.314785900256837
947,49,4.651680264346794
948,49,2.676172926682085
949,49,1.1867884737116583
952,49,1.1721916476017213
953,49,2.796238851070086
954,49,4.556453876092803
955,49,9.101771059142791
956,49,11.694594777253812
957,49,22.043571423130174
2,50,2.0719438602374396
3,50,1.1672525034292534
345,50,1.3766905633801372
346,50,1.1611269683266414
349,50,1.1894862910534982
350,50,1.6790255371817153
351,50,1.4395632238386185
381,50,1.234290816219982
382,50,3.321857208604598
383,50,6.401255985449524
384,50,9.718205350403196
385,50,12.14894919441879
386,50,12.533430723336195
387,50,11.121008256073665
388,50,8.584197201539993
389,50,5.791555544096223
390,50,3.328004680665174
391,50,1.699270459769207
411,50,1.2856722738391244
412,50,2.688111441248812
413,50,5.36119925423733
414,50,9.312025116200932
415,50,13.317231725132665
416,50,15.088285669761778
417,50,14.076035079976187
418,50,11.233324362557049
419,50,7.683410035097097
420,50,4.454737781944175
421,50,2.2745968090032704
422,50,1.0664599939718187
453,50,1.6213791896244345
454,50,3.029603080835386
455,50,4.111035322362028
456,50,3.9995196461514695
457,50,3.1542294996206124
458,50,3.2879756263079116
459,50,5.664433310069668
460,50,7.979335084422793
461,50,6.150681097710866
462,50,2.965397716982835
463,50,2.1529034039920134
464,50,2.945556115915167
465,50,3.420617625417421
466,50,2.8799647290356063
467,50,1.7594052578251933
613,50,1.7459432189766062
614,50,2.55471080650824
615,50,3.0950507647134486
616,50,3.2687656510711633
617,50,3.1915443706906217
618,50,2.9739920952759746
619,50,2.656386563197657
620,50,2.224726101334852
621,50,1.7415778253965755
622,50,1.242874522967469
642,50,1.0020772321095723
643,50,1.7735324388493527
644,50,2.8990303486623894
645,50,4.541888218603251
646,50,6.665732058296946
647,50,8.684215082333608
648,50,9.790989959899022
649,50,9.48332499739864
650,50,8.003018949585595
651,50,5.980767227559255
652,50,3.961049768359345
653,50,2.369579055436077
654,50,1.3990825582268656
662,50,1.1364921558233902
663,50,2.332837082154981
664,50,3.788392105464993
665,50,5.0643556269054955
666,50,5.696069186074368
667,50,5.474070301067684
668,50,4.609049884537598
669,50,3.5322858258798533
670,50,2.477783623692929
671,50,1.5869762941772336
745,50,1.9086087563638898
746,50,4.099040779192109
747,50,6.904308325597569
748,50,8.959049670003537
749,50,8.76761645700671
750,50,6.321042537576034
751,50,3.0943691506481628
769,50,1.0989823848980222
770,50,1.2070136831797527
771,50,1.0681900051109778
843,50,1.2773827018729378
844,50,2.7545719259827877
845,50,4.8504015814745856
846,50,6.88054870479931
847,50,8.101331860895812
848,50,8.050612757225679
849,50,6.933942535433708
850,50,5.261385250168473
851,50,3.5081289349699034
852,50,2.030833455646377
853,50,1.0303308748258466
939,50,1.3157735156876083
940,50,2.663906508766754
941,50,3.664114296784133
942,50,5.472966852700106
943,50,8.73678731305425
944,50,12.674729379792268
945,50,15.205362790373208
946,50,14.522495717957923
947,50,11.033560229057883
948,50,6.606746684823122
949,50,3.135601440766493
950,50,1.5305477101713336
951,50,1.623142841599332
952,50,3.645441258555394
953,50,7.668958041386787
954,50,11.903768642136782
955,50,21.010810171637843
956,50,26.043352155753084
957,50,38.42991166785765
2,51,4.78920664065776
3,51,2.7101111298429217
344,51,1.0461331417615156
345,51,1.6137190081342396
346,51,1.4343024880825226
349,51,1.1735327776416682
350,51,1.7765009221183163
351,51,1.641651540399323
381,51,2.7865873666782477
382,51,7.189462323053618
383,51,13.694497228844114
384,51,20.67150035960462
385,51,25.702819459351993
386,51,26.151776056324785
387,51,22.339170933590854
388,51,16.254314800815056
389,51,10.301913486589886
390,51,5.765531025986143
391,51,2.973712907669243
392,51,1.4722619627113236
411,51,1.4425053091192472
412,51,3.0573606026560993
413,51,6.316585515106839
414,51,11.936199883163894
415,51,20.43774136194147
416,51,29.778757424882933
417,51,28.137678441896032
418,51,23.596695275393024
419,51,17.450563761819694
420,51,11.149120223293195
421,51,6.32320853373507
422,51,3.2694058017365393
423,51,1.510204754146784
453,51,2.4596806527208344
454,51,4.710212116361731
455,51,6.46670191138341
456,51,6.287563837200594
457,51,5.023761406512705
458,51,5.373572614719862
459,51,8.947875533366897
460,51,12.057574728261429
461,51,8.953459839474945
462,51,4.28040788718971
463,51,2.959263138482413
464,51,4.0036704488016
465,51,4.748268426521392
466,51,4.082959293010234
467,51,2.5553827139476653
468,51,1.2881898659267819
612,51,1.4295239773043988
613,51,2.575038088586922
614,51,3.9021436080192586
615,51,4.947781106297043
616,51,5.492695383296137
617,51,5.662539684530401
618,51,5.5006545884640445
619,51,5.057479244615564
620,51,4.399831688122262
621,51,3.6280843305231514
622,51,2.7685334342332197
623,51,1.9172278196674668
624,51,1.2263251174282885
642,51,1.3359338749418104
643,51,2.516917619649954
644,51,4.651543421782492
645,51,8.064246678310036
646,51,12.69785528671095
647,51,17.429048428696134
648,51,20.32450402213891
649,51,20.194542976933143
650,51,17.73179249042903
651,51,14.067871412215453
652,51,10.059528990023608
653,51,6.545346207228533
654,51,4.1421717770806765
655,51,2.63758647795828
656,51,1.655425948385954
657,51,1.0384519005584991
662,51,1.3739988759856772
663,51,2.9874307483725033
664,51,5.155368856698516
665,51,7.276930604485017
666,51,8.589533788527177
667,51,8.57917669752075
668,51,7.446807722743671
669,51,5.821942541934959
670,51,4.144194419732443
671,51,2.6855593827066286
672,51,1.6036889230441318
745,51,2.127605749439205
746,51,4.777375408418472
747,51,8.475897105489231
748,51,11.589819571760458
749,51,11.757818941774005
750,51,8.459351515109404
751,51,3.944915530883577
752,51,1.0972944166856848
754,51,1.1044422585186453
755,51,1.7456040618171187
756,51,1.9123659820619139
757,51,1.8095214709564686
758,51,1.6457048374584815
759,51,1.39694940412042
760,51,1.0146103350243436
764,51,1.5225876664287057
765,51,1.9349827641971729
766,51,1.966931942953181
767,51,1.7142970328473552
768,51,1.573911110686737
769,51,1.739268825328935
770,51,1.8706819210718777
771,51,1.765457929298691
772,51,1.4986071739436113
773,51,1.3175237447195514
774,51,1.1707972425367643
796,51,1.1358475585445547
797,51,1.3659588627899097
798,51,1.5590040327637382
799,51,1.622578955856909
800,51,1.4195672678303595
801,51,1.0151917054714659
805,51,1.1389022632980073
806,51,1.4764135585247118
807,51,1.6587708145834767
808,51,1.6920907626319774
809,51,1.5544936232366524
810,51,1.2518185428949096
824,51,1.055523264292134
825,51,1.1576386028209527
826,51,1.0425420407002548
842,51,1.453806682836472
843,51,3.5098100408616517
844,51,6.796878987163041
845,51,11.051858992120188
846,51,14.985888799613647
847,51,17.177260256952806
848,51,16.72722739541726
849,51,14.013999153339547
850,51,10.157623518545037
851,51,6.395304468637384
852,51,3.499483983924133
853,51,1.7250519682684846
939,51,1.7094488452762002
940,51,3.2644179205204815
941,51,4.5655779841293995
942,51,7.526332928723482
943,51,13.232724488083281
944,51,21.426943793586414
945,51,28.727888874210812
946,51,29.072366778592155
947,51,22.59196569931379
948,51,13.833641007636544
949,51,6.813555859359624
950,51,3.6242678901301133
951,51,4.2868375570368755
952,51,8.976402347364342
953,51,17.179883916300312
954,51,25.408922446869852
955,51,41.05687094895809
956,51,50.47748574021746
957,51,48.08298384996824
2,52,9.313294094698541
3,52,5.242142939076537
345,52,1.4856301121034647
346,52,1.377380546649377
350,52,1.5095799017435922
351,52,1.5047735979960066
