x,y,r
276,27,1.1545248146442475
448,27,1.152581410923574
449,27,1.4133243131547744
450,27,1.091539124494517
567,27,1.096142350230167
572,27,1.3243572148802514
573,27,2.9642120308634503
206,28,1.7535984964560782
207,28,1.9415073925066935
208,28,1.7438324270082006
209,28,2.053374489428819
210,28,2.5385196737318836
211,28,1.791377019027749
228,28,1.5042871737528003
229,28,4.24143659438397
230,28,6.538375382093989
231,28,6.671906074382036
232,28,5.534944119589184
233,28,4.1481461234815455
234,28,2.529905737499437
235,28,1.059154746241738
246,28,2.101299760136116
247,28,4.3254159386915365
248,28,6.446480897999365
249,28,7.586187539996949
250,28,7.19361703632444
251,28,4.934307805925243
252,28,2.266168704157593
271,28,1.8184165217911072
272,28,3.1336638420476106
273,28,2.8269369349447686
274,28,3.108282039420203
275,28,6.846239407768508
276,28,8.809535569642534
277,28,4.5455162884966995
278,28,2.6654056628171645
279,28,3.393104108449535
280,28,2.611947667404479
367,28,2.0589013992398577
368,28,2.6533360157063726
369,28,2.461312157158659
370,28,2.0484815856856926
371,28,1.7280172312092645
372,28,1.301089825920883
385,28,2.1579229663631274
386,28,3.102094599650094
387,28,3.967992994904769
388,28,4.899579111108466
389,28,5.108158046550756
390,28,3.9147960340006875
391,28,2.1429780199194397
396,28,1.2952130167120117
397,28,3.4314494956178123
398,28,5.371861001770867
399,28,5.556397738220426
400,28,4.346201333064016
401,28,3.021702055041203
402,28,1.8707293178835869
446,28,1.7243338164931252
447,28,4.591967130308383
448,28,8.198209116532226
449,28,9.964135841648215
450,28,7.2581235135056374
451,28,2.6140230151111155
461,28,1.1196429180549217
462,28,1.2861982808968264
506,28,2.1935781670831602
507,28,3.724198196906542
508,28,4.044422477722549
509,28,3.4962643906278856
510,28,2.882992670516032
511,28,2.0686174681683838
563,28,3.324246801218692
564,28,4.923341970396326
565,28,5.908433080480727
566,28,7.780694107929193
567,28,9.217882589575481
568,28,7.762391842654125
569,28,4.015349475979491
570,28,2.209993986679706
571,28,4.1627904840350425
572,28,11.238340494650174
573,28,21.31543412509177
2,29,2.74144877958868
205,29,1.1697311812284283
206,29,2.9029223327236195
207,29,3.461280436988119
208,29,3.0486469344712077
209,29,3.2593280266311524
210,29,4.174824059387959
211,29,3.1735523806881076
227,29,1.115147189458753
228,29,6.456489362761772
229,29,16.90066695094339
230,29,25.781932457131802
231,29,28.060274911548362
232,29,26.16265479441219
233,29,20.726242699914685
234,29,11.98506402157696
235,29,4.488408723799174
236,29,1.2042844381150166
245,29,1.8642098032330625
246,29,5.0438571394404255
247,29,14.423035078708017
248,29,27.039397139826896
249,29,30.126032760983733
250,29,28.368520478777825
251,29,21.467463790789367
252,29,11.957768439275497
253,29,4.60584778872078
254,29,1.2455270697612946
270,29,1.463086871560506
271,29,5.558756075222675
272,29,10.216512666321591
273,29,9.662793599199574
274,29,11.037260382756813
275,29,21.11499175237708
276,29,24.532100739126193
277,29,12.770788268918949
278,29,7.574694957220231
279,29,9.282131550982001
280,29,6.891119462698697
281,29,2.5894111369589723
366,29,2.5228001652791363
367,29,5.934062738199771
368,29,8.889826791284975
369,29,9.831531631617793
370,29,9.234611156581991
371,29,8.038569790253064
372,29,6.224894845911081
373,29,4.010677377429289
374,29,2.005932468840669
384,29,2.3892748676350273
385,29,6.193898455823085
386,29,11.600677464756025
387,29,17.480458356316767
388,29,21.210873524624517
389,29,21.377487842038988
390,29,17.604073175766246
391,29,11.413170365614064
392,29,5.741876079884889
393,29,2.5801100001855843
394,29,1.253534719992274
396,29,2.718731561412312
397,29,8.141455214650591
398,29,15.125319687151716
399,29,18.35721299320261
400,29,16.608765821316922
401,29,12.79246026861864
402,29,8.405112062157144
403,29,4.306277432414404
404,29,1.684631488394153
446,29,4.256179816492235
447,29,12.235233109431888
448,29,22.345289843027388
449,29,26.640106436937884
450,29,18.341412588833578
451,29,6.233142950191564
452,29,1.9618563406099838
453,29,2.346852828519445
454,29,2.0201925128159246
455,29,1.9281773583522295
456,29,2.191540412255108
457,29,2.3928652535588526
458,29,2.5254508154220616
459,29,2.0725857111813752
460,29,2.3076948433713937
461,29,3.463587878945475
462,29,3.34012567715547
463,29,1.9473113657377894
464,29,1.4053358819653
465,29,1.3630464470621177
476,29,1.21352295530653
477,29,1.5691597522564393
478,29,1.6015620284174474
479,29,1.9487178905791325
480,29,2.2375384047857096
481,29,1.9608413254534298
482,29,1.7847614117704325
483,29,1.8816240484815125
484,29,1.9956305344317116
485,29,1.9402810746976797
486,29,1.577846979767628
494,29,1.2345362801714828
495,29,1.1828301676987962
496,29,1.2744275842615593
497,29,1.5110526606038661
498,29,1.2076378933455203
505,29,4.191064841800369
506,29,10.118019478627616
507,29,15.287432275484235
508,29,17.118589627024676
509,29,16.31126899532231
510,29,13.244905584861286
511,29,7.969270027678412
512,29,3.1915879493089676
562,29,1.9320209734183553
563,29,8.067574869451464
564,29,14.406209365868932
