x,y,r
2,2,5167.749703292106
252,2,5167.749703292106
253,2,5666.255505656451
69,56,1.0754477251270638
129,56,1.3874490663678962
130,56,1.1892880434196957
131,56,1.3964140398988576
132,56,1.6846500090111292
133,56,1.5730605450565474
139,56,1.100570911535602
142,56,1.291845822606085
143,56,1.0487268003152224
167,56,1.00388493464569
168,56,1.0022170250738611
169,56,1.4343901668276828
69,57,1.2124270161225819
70,57,1.0018380198833041
71,57,1.0118460936953013
126,57,1.1679242295422227
128,57,1.2969563421473822
129,57,2.5874217853877326
130,57,2.4053679600394844
131,57,2.5162772591565385
132,57,2.8960088125879224
133,57,2.5380557817568388
134,57,1.1659063001641812
138,57,1.0722990447853817
139,57,1.7372258266331073
140,57,1.5078757986381106
141,57,1.4330504550155183
142,57,1.4702183279772498
143,57,1.1021377631022915
163,57,1.4471642010437336
164,57,2.8849706234848327
165,57,3.1127876203939877
166,57,2.170155763040725
167,57,1.7589720695739288
168,57,1.3171056958795475
169,57,1.99495738043845
170,57,2.19544689224918
171,57,2.1497924240238575
172,57,1.711290346604824
69,58,1.3068599610622478
70,58,1.414890572414457
71,58,1.18743368639511
126,58,1.1517367766002735
128,58,1.3568032182256502
129,58,2.930443541917157
130,58,2.836519767155096
131,58,2.9020260021586637
132,58,3.483690210701525
133,58,3.0564160362373514
134,58,1.3302981963715865
138,58,1.1033846149714464
139,58,1.8276515620673308
140,58,1.7755276410553051
141,58,1.7232506670757175
142,58,1.6867171697385857
143,58,1.2141502119234246
161,58,1.0606102466940683
162,58,3.3120070623376705
163,58,6.8965909682078745
164,58,12.380082949611733
165,58,15.571661179272724
166,58,14.522180424742146
167,58,11.55455565496186
168,58,7.131351072692269
169,58,5.722869427239402
170,58,5.22257415495352
171,58,3.905583664074044
172,58,2.8146339594328253
173,58,1.5764291829149144
67,59,1.1828834803734196
68,59,1.805705989686004
69,59,3.501439141931087
70,59,4.866192577647098
71,59,4.6880544474696535
72,59,2.898614718444378
73,59,1.4224748584708777
126,59,1.0308257155588763
128,59,1.2730484989506294
129,59,2.926945015066849
130,59,3.056360177483839
131,59,3.0989399021300414
132,59,3.615192510131237
133,59,3.207315646250663
134,59,1.7397789377914705
135,59,1.4366498924146072
136,59,1.2373772838764125
137,59,1.2236969043906356
138,59,1.7724835970370805
139,59,2.427413481946587
140,59,2.266698790501323
141,59,1.9069384985159559
142,59,1.717710502170121
143,59,1.2192455213362337
156,59,1.0097812097251335
157,59,1.119657180111517
158,59,1.0367667016530504
159,59,1.119629496201469
160,59,1.1016846510137839
161,59,1.590074511122566
162,59,5.917615451685833
163,59,13.731331430966748
164,59,30.468393572064997
165,59,50.964278776571064
166,59,61.2495042114906
167,59,55.914113089760576
168,59,39.33250106638229
169,59,27.72208104533729
170,59,19.98075476529573
171,59,11.475703927609743
172,59,6.173883228097679
173,59,2.6293538671440473
174,59,1.5104031335882553
175,59,1.1137184811903467
67,60,3.2567660020125686
68,60,11.579273993588686
69,60,27.060913558303582
70,60,41.560590403812284
71,60,40.75293488270563
72,60,23.543592480784355
73,60,7.136042786854887
85,60,1.0052629894598795
88,60,1.2638405272759883
89,60,1.3877851880743037
117,60,1.0351011730635946
118,60,1.0550590905936588
119,60,1.2017391037375091
120,60,1.1314553739362054
122,60,1.345024173267575
123,60,2.385516544665734
124,60,2.3368620896044376
125,60,2.602901676183592
126,60,5.541107573192676
127,60,8.346517353733361
128,60,9.015040973403757
129,60,10.176553809465986
130,60,10.013003489603307
131,60,7.330187285456759
132,60,4.244445142536733
133,60,3.6887248023494976
134,60,4.819208611135309
135,60,7.255042149968176
136,60,9.623195915062297
137,60,10.478465091532598
138,60,9.793659315958394
139,60,7.909790181316566
140,60,5.242354051336406
141,60,2.4099079131028702
142,60,1.2548907580903688
155,60,1.0333141085729949
156,60,1.46342968295221
157,60,1.6774638177525958
158,60,1.6275690781531011
159,60,1.8528616106100344
160,60,1.835091669007852
161,60,2.0891626242550956
162,60,6.872479313469739
