x,y,r
2,2,171.7098732076193
3,2,107.26334383870267
635,2,105.79327143713056
636,2,172.95730399953507
637,2,208.68981732229685
2,3,107.34401651107567
3,3,113.75472760535281
635,3,114.57090558442222
636,3,120.90520225531004
637,3,109.21814499406842
175,156,1.0195552591704597
176,156,1.185724167341796
320,156,1.0398899096138408
321,156,1.2903472332765986
322,156,1.3450259460784064
323,156,1.1538385827003435
175,157,1.1257893631436389
176,157,1.3931612067291326
177,157,1.144952209664467
319,157,1.1419356393957152
320,157,1.494165937815982
321,157,1.5227999496841544
322,157,1.3016164623228441
176,158,1.2810009968468492
177,158,1.1597787753136402
366,168,1.0021877743561003
367,171,1.284458536570753
368,171,1.724622475226075
369,171,2.0805601613941618
370,171,2.1833471955240245
371,171,1.965624412216505
372,171,1.5929722638987567
373,171,1.2858659382977984
374,171,1.0042687519461269
364,172,1.2075963613314131
365,172,2.4213117396715695
366,172,4.084394192489587
367,172,5.872353747790914
368,172,7.35823129625236
369,172,6.633338937480506
370,172,5.316152881178688
371,172,4.027181350398137
372,172,3.0957364316463694
373,172,2.536305519231334
374,172,1.9092191299079428
375,172,1.154039519994774
362,173,1.1303828455336724
363,173,2.1093325012552255
364,173,3.1720779622809525
365,173,4.0357933758946825
366,173,4.704977576415756
367,173,5.106024557450516
368,173,5.270688032289435
369,173,5.117557483127705
370,173,4.3707019745465505
371,173,3.3504468884628924
372,173,2.727847329760463
373,173,2.6885290840403284
374,173,2.523714065534671
375,173,1.4442818336119054
361,174,1.3171978481709705
362,174,1.509149425046913
363,174,1.6661482356146413
364,174,1.9685540817214164
365,174,2.3944713845082966
366,174,2.7309098572228017
367,174,3.0646114274613865
368,174,3.6682326273460966
369,174,4.387203664834065
370,174,4.358486405258752
371,174,3.411605149939046
372,174,2.618858141857391
373,174,2.649540039654493
374,174,2.643046131722066
375,174,1.760630398852248
362,175,1.0212567409852422
363,175,1.0059111958677232
364,175,1.0251777983362516
365,175,1.1039313371719999
366,175,1.1876121871518919
367,175,1.5872289000190634
368,175,2.7875507327164115
369,175,4.602072716917924
370,175,5.590156054885604
371,175,4.7445707723293005
372,175,3.419493236504586
373,175,3.0327696354270035
374,175,2.73425155850866
375,175,1.8879195560369428
368,176,2.746876784167263
369,176,5.631917266072527
370,176,7.769205898420402
371,176,7.1166624080941645
372,176,5.0047003346777
373,176,3.7114886003106395
374,176,2.72220925013101
375,176,1.6474457243141682
367,177,1.0300050957404494
368,177,3.3375997648457982
369,177,7.1197017324715475
370,177,10.41239129015522
371,177,9.90955452704825
372,177,6.625943143015455
373,177,4.109805648100221
374,177,2.43627351260812
375,177,1.273985323632035
367,178,1.441987741509088
368,178,4.165421104641517
369,178,8.68226989041763
370,178,13.06069986989667
371,178,11.69205511954586
372,178,6.692439702330391
373,178,3.574350386686847
374,178,1.8703290814279985
367,179,1.8056262995451604
368,179,4.850286713652391
369,179,9.9522248492198
370,179,15.224688098913058
371,179,9.215970459251391
372,179,4.58042227612985
373,179,2.3066406529655277
374,179,1.2080879845385977
367,180,1.8650765596092285
368,180,5.121952721375113
369,180,10.232085875597797
370,180,8.701937594373755
371,180,4.37555785656402
372,180,2.082822590936015
373,180,1.054816504662925
367,181,1.59073097935614
368,181,4.502477325405684
369,181,5.478526995042235
370,181,3.127256348597415
371,181,1.5076756738705874
367,182,1.0878535635656883
368,182,2.453876316499354
369,182,1.7724127121967221
368,183,1.0000240880691402
2,193,1.4724200835135908
3,193,1.8201685901983855
2,194,2.6737795730365344
3,194,3.369909141541237
2,195,3.725290243665074
3,195,4.818768300628208
2,196,4.194714060786509
3,196,5.520607365578969
2,197,4.076385591561328
3,197,5.326819364055639
2,198,3.4583009080712435
3,198,4.403282315519542
2,199,2.369826026186582
3,199,2.937984563401458
635,199,1.782292289593535
636,199,1.5770521168418412
637,199,1.4660152416507732
2,200,1.1036272004228695
3,200,1.351044155980623
635,200,3.799400834389834
636,200,3.2484379323037254
637,200,3.0887868901103364
119,201,1.0274115790573415
635,201,5.853045018351067
636,201,4.785073161469154
637,201,4.640793728086198
109,202,1.1066483488494485
114,202,1.222844316586016
635,202,6.851567622768135
636,202,5.395228723939608
637,202,5.323995094583954
114,203,1.229455414940831
224,203,1.0662546593183002
225,203,1.1161494466000264
635,203,6.795065614605338
636,203,5.308260722529418
637,203,5.258754550200067
113,204,1.1457125915687703
114,204,1.0377794760516181
224,204,1.1263310412877132
225,204,1.2857435754545143
226,204,1.0862263733474613
635,204,5.959262766616785
636,204,4.818367749175475
637,204,4.672289870537001
224,205,1.0633993420786538
225,205,1.2117096915688172
226,205,1.1323960427462172
635,205,4.358393734491263
636,205,3.7514828619341083
637,205,3.5045020427106683
216,206,1.0674552721674697
217,206,1.5409450818847903
218,206,2.0735171527434773
219,206,2.495426224786348
220,206,2.7248572763484527
221,206,2.6613939790861627
222,206,2.3054996081031955
223,206,1.787893361768111
224,206,1.363230845110226
225,206,1.130854547926388
635,206,2.2447808932110647
636,206,2.053334283556277
637,206,1.8611361634239734
216,207,1.7399234930407532
217,207,3.12095714246521
218,207,4.912480104897105
219,207,6.54851569891977
220,207,7.597431802171281
221,207,7.608797223085016
222,207,6.499675824002369
