x,y,r
172,20,102.9691097723628
187,20,116.68015059243673
188,20,119.26109727746622
425,20,111.61193584652148
426,20,151.08841191368566
427,20,187.58704366703816
428,20,199.14911439673602
429,20,341.90548143576524
170,21,146.92891707989295
171,21,257.5811771604026
172,21,318.60068671575095
173,21,298.96664322728554
174,21,233.69081773228106
175,21,158.1060784228378
185,21,117.08349015961772
186,21,215.11407980916528
187,21,309.4089379893224
188,21,349.3746239954626
189,21,301.92597468928767
190,21,189.73319470366948
206,21,163.01739823793466
207,21,165.82822670687395
276,21,117.035406756449
277,21,106.18651123963187
289,21,118.3664577322633
290,21,158.06010147570572
291,21,218.5653423369945
292,21,270.27840225600806
293,21,269.5360334372605
294,21,210.6833146491913
295,21,139.86560263534943
296,21,115.48718460951837
297,21,158.2282795343756
298,21,219.91579384819627
299,21,235.0748780663765
300,21,189.51717299958653
301,21,127.32396031335792
335,21,154.60598849884775
336,21,231.58854130748605
337,21,227.97158346496104
338,21,141.7829647161905
378,21,123.44739027399595
379,21,177.71258291016423
380,21,194.97875854091845
381,21,175.08522846993122
382,21,139.6120148532946
422,21,115.28897259402156
423,21,143.73433841271748
424,21,195.3506841083488
425,21,280.4539327404945
426,21,372.63329915612354
427,21,462.5921497856628
428,21,497.7371190501076
429,21,730.6611035837677
2,22,126.76508955718987
169,22,134.9768998310482
170,22,365.0251493880424
171,22,605.29497567286
172,22,725.6046777333906
173,22,680.4992290203088
174,22,532.0335630884081
175,22,347.1091459136732
176,22,180.30999316896552
185,22,183.13236543965292
186,22,360.71085144391566
187,22,556.9896391301743
188,22,685.0342972409784
189,22,668.670609392235
190,22,499.4578710125961
191,22,273.06215225922534
192,22,106.61888275663227
203,22,104.05784998795828
205,22,127.94174724859188
206,22,251.08224957974252
207,22,251.39839262890405
208,22,127.65415099739731
275,22,177.49547372056176
276,22,229.16958419303285
277,22,231.98339629979387
278,22,208.9657370963122
279,22,182.27374654416474
280,22,150.53346794635763
281,22,108.9290642012286
288,22,136.24394704798024
289,22,209.28731882622637
290,22,315.8321448574926
291,22,463.005011635043
292,22,595.5984821547795
293,22,635.7502533931029
294,22,547.7362208627446
295,22,383.07121837548044
296,22,264.1330503455917
297,22,275.08108061981005
298,22,366.78767085398465
299,22,415.62672700494005
300,22,359.7784877239958
301,22,255.7100749376619
302,22,160.37402981661728
334,22,104.84326342858446
335,22,241.3451938178289
336,22,374.3850718928004
337,22,378.8456206910562
338,22,245.79325689828485
339,22,108.02422994014378
377,22,171.97215243509484
378,22,316.1830987198579
379,22,431.7182050622685
380,22,468.4593337980269
381,22,425.11093113346044
382,22,330.3629267189095
383,22,217.1640591876083
384,22,116.82985253468921
421,22,112.3662224785443
422,22,173.39730358521803
423,22,246.58702717564722
424,22,357.81100083681474
425,22,478.69197507425724
426,22,597.556383619545
427,22,736.1659242604069
428,22,821.4410121532932
429,22,1128.2422005994595
2,23,248.57797075871773
169,23,298.1186557388418
170,23,703.7154974084933
171,23,1065.342866118703
172,23,1200.1847860609441
173,23,1083.2778886362532
174,23,811.0122208691904
175,23,498.5285332926488
176,23,243.00059735910062
185,23,186.31319475934362
186,23,391.8248793910709
187,23,648.7246956190696
188,23,866.2476750399361
189,23,945.579180467653
190,23,831.810235800837
191,23,573.7355032726155
192,23,302.7093182653886
193,23,120.96968750185422
202,23,111.01923278365695
203,23,123.57506961475777
204,23,102.17012938641355
205,23,157.7687794496728
206,23,299.79165835883003
207,23,296.19495749413113
208,23,151.96552698218335
210,23,101.70392585047195
274,23,124.93210923728923
275,23,236.9423357115393
276,23,329.09652179360654
277,23,365.34204083020006
278,23,359.2064362063334
279,23,330.7442802938593
280,23,285.0251222057953
281,23,222.62612358347414
282,23,154.8745570596625
288,23,158.55218531415963
289,23,247.07969888331365
290,23,399.2478691153912
291,23,625.1926577138942
292,23,853.415456914627
293,23,982.9630888229789
294,23,939.4650437500653
295,23,727.5090779710929
296,23,481.21298901608765
297,23,378.0992218752098
298,23,444.88171270907185
299,23,526.9567749464169
300,23,491.2356332836641
301,23,374.72181559810787
302,23,252.20475277839336
303,23,153.3351520050435
335,23,251.54178775584737
336,23,423.79343844308426
337,23,463.6531381206058
338,23,328.39262217388045
339,23,161.7748871001257
361,23,111.55065076506912
362,23,108.78595111747748
363,23,105.89433004178994
364,23,122.01654279767781
365,23,133.19071769548705
366,23,123.59900385964852
367,23,103.24824230045328
376,23,169.26632442157063
377,23,370.18603896227796
378,23,602.6246084524633
379,23,765.5228248447859
380,23,795.365233717544
381,23,695.0175833948607
382,23,511.3773380871322
383,23,316.084799718543
384,23,164.205653470846
421,23,121.71219413250694
422,23,175.99480031793945
423,23,281.73538708428686
424,23,450.4762657157453
425,23,595.1302314699641
426,23,716.5943899667184
427,23,873.3184306486132
428,23,983.1498316266171
429,23,1305.0340555789896
2,24,367.2243332781922
3,24,145.6405132507372
168,24,144.96049827715416
169,24,506.9458396446571
170,24,973.5558048414802
171,24,1270.4664205593297
172,24,1286.804073474325
173,24,1073.1507292681456
174,24,750.8977584284338
175,24,435.2203661802113
176,24,202.56441195638388
185,24,125.0568086652009
186,24,274.4965866954276
187,24,485.39791499865606
188,24,704.532967345401
189,24,855.6433370643971
