x,y,r
2,2,172.21802874919888
3,2,107.79461874445872
507,2,105.86305990006412
508,2,173.25105904565288
509,2,209.34032025098773
2,3,107.76750093377449
3,3,114.22994978853208
507,3,114.77567884420822
508,3,121.30908217178522
509,3,109.67873525000198
140,124,1.0188567648647364
257,124,1.2779016589534749
258,124,1.2647137759951903
259,124,1.0714624175367184
275,124,1.0546185470382738
139,125,1.0920012265302432
140,125,1.518913458027363
141,125,1.4783328193204994
255,125,1.3348403946139165
256,125,1.866771573979662
257,125,2.27519463602367
258,125,2.015356937861082
259,125,1.5870051682545423
260,125,1.2369862307040513
272,125,1.0557947579413014
273,125,1.2517047034452577
274,125,1.5390374724818763
275,125,1.7524306675188939
276,125,1.4040021738735913
277,125,1.002258985438507
139,126,1.1780669239476609
140,126,1.7228755178543977
141,126,1.7252072366494673
142,126,1.1000773307237282
254,126,1.0208386642718636
255,126,1.3709616631140804
256,126,1.5927745946677057
257,126,1.54268464867196
258,126,1.1629934530940318
276,126,1.02987850200358
140,127,1.4375210599915391
141,127,1.4946029069195887
292,135,1.0332228423444647
293,135,1.0589693295055778
291,136,1.4818415918102161
292,136,2.0622975020987404
293,136,2.5108910715746857
294,136,2.7811575778818556
295,136,2.9139157051891207
296,136,2.7544969326730775
297,136,2.205853104225561
298,136,1.585968375294879
299,136,1.114453074331603
290,137,1.7959180946497133
291,137,3.7128576408167886
292,137,5.857994086909995
293,137,7.52859333748967
294,137,8.61013364996416
295,137,8.874461632975544
296,137,7.121329132128108
297,137,4.9084279087920315
298,137,3.327625421446871
299,137,2.255358738190696
300,137,1.1079019644404267
288,138,1.0660457604839508
289,138,2.2900278792557534
290,138,4.193965125304835
291,138,5.4486190843518
292,138,6.142001399654515
293,138,6.955053845318012
294,138,7.278784640216351
295,138,6.8343058935500025
296,138,5.50119921274198
297,138,4.005725791450583
298,138,3.078832336977521
299,138,2.591888102487799
300,138,1.5351782505845308
287,139,1.0486973944780873
288,139,1.5103124292110413
289,139,1.9409177190671691
290,139,2.5031923273636636
291,139,3.1145538308922482
292,139,3.551718804567944
293,139,4.544600756279536
294,139,5.557221743720202
295,139,5.833043819277989
296,139,4.897158492580967
297,139,3.543938230373758
298,139,2.894678437748281
299,139,2.625272286973047
300,139,1.6560632402448991
289,140,1.145415331065248
290,140,1.359840592603291
291,140,1.6051047123986208
292,140,1.8213551800737946
293,140,3.109231474110807
294,140,5.045675329546228
295,140,6.355566197484343
296,140,5.952054248863789
297,140,4.474261738062349
298,140,3.6810946475339303
299,140,3.1590578689888176
300,140,1.7418894890594474
293,141,2.34165956168291
294,141,5.212065058979277
295,141,7.773645674925724
296,141,8.307882725327218
297,141,6.890370804536165
298,141,5.721199785204142
299,141,4.358471994311172
300,141,2.0325532905212986
293,142,2.4002026971199015
294,142,6.172528002161279
295,142,10.115136140910224
296,142,11.866397514382577
297,142,10.311141108456074
298,142,7.958768699927074
299,142,4.995187925824892
300,142,2.0547949813590316
293,143,2.621952723455543
294,143,7.249358254817203
295,143,12.817902299249944
296,143,15.978264019122918
297,143,11.79214665074149
298,143,7.022053723776007
299,143,3.589462212477732
300,143,1.3995338968366595
290,144,1.035235158974011
293,144,2.463821043708151
294,144,7.352822385446764
295,144,13.99551033972865
296,144,14.117658913420327
297,144,6.865063535941525
298,144,3.2755918282403202
299,144,1.4420757471647385
290,145,1.1965233133067983
291,145,1.0539931528975401
293,145,2.2705623643768007
294,145,6.568181781260467
295,145,9.25874093055486
296,145,5.531282460448046
297,145,2.5529301482171354
298,145,1.1148900515522193
290,146,1.1580645508206686
291,146,1.1300404566262081
293,146,2.158066874191647
294,146,4.810993909589879
295,146,3.831277876270527
296,146,2.038318060118228
293,147,2.0133892406600387
294,147,2.7610612699440447
295,147,1.7992599894725079
296,147,1.0199970571579926
293,148,1.1576273435383095
294,148,1.0826946197481149
2,153,1.0172907831700313
3,153,1.2205516258174136
2,154,2.3143422420860356
3,154,2.855641441653613
2,155,3.6095854339510094
3,155,4.594076150557923
2,156,4.446827677058499
3,156,5.849589442374352
2,157,4.604724669651357
3,157,6.141769000083891
2,158,4.153743168007029
3,158,5.468558941825363
370,158,1.1006963964925944
371,158,1.2529315298007262
372,158,1.0174708597394684
507,158,1.3324949197273057
508,158,1.1922641445587554
509,158,1.0913680869019546
2,159,3.103145015251175
3,159,4.008951690610726
370,159,1.2713683245409584
371,159,1.503313316152429
372,159,1.233084313954265
373,159,1.0134310832596896
507,159,3.4987154943477163
508,159,3.0432442050275377
509,159,2.8443001710896247
2,160,1.7290126379839115
3,160,2.226032317635647
370,160,1.272058150231281
371,160,1.5369187687266574
372,160,1.258473479742264
507,160,5.772040003850327
508,160,4.802548387132725
509,160,4.583319545185422
91,161,1.400249562107955
92,161,1.219476122715021
95,161,1.112442618946396
96,161,1.1615039678500825
370,161,1.0548686469844881
371,161,1.3178714959441535
372,161,1.0806703678246734
507,161,6.908137383790341
508,161,5.479065124474721
509,161,5.3711612179375505
91,162,1.486607815931744
92,162,1.0991991452691572
96,162,1.049728737274238
178,162,1.0906950454737192
179,162,1.171971800611388
507,162,7.028574817263866
508,162,5.480923204190788
509,162,5.413767854722777
91,163,1.1850493728428293
178,163,1.3574235976153446
179,163,1.4547030073163647
180,163,1.1967599605038188
507,163,6.39712171178245
508,163,5.142424279925171
509,163,4.999539790885761
173,164,1.290457815430134
174,164,1.690532321352058
175,164,2.009322776060616
176,164,2.516141449889762
177,164,2.939832254560871
178,164,2.788965256829293
179,164,2.4392906289861216
180,164,1.952164873578866
181,164,1.2752457147949254
507,164,4.769338987578793
508,164,4.080044683395554
509,164,3.8286558958814485
172,165,1.4752412262077215
173,165,3.502377290539045
174,165,5.53948243875892
175,165,7.263585909452374
176,165,8.877409435962555
177,165,9.466220937653494
178,165,8.15006563223243
179,165,6.317613974621152
180,165,4.623448076769391
181,165,2.80596579575496
182,165,1.2250797713410595
299,165,1.0343622903877607
300,165,1.0783366031023012
301,165,1.024940551217375
507,165,2.526858074199996
508,165,2.3052164573685308
509,165,2.1056066239818505
172,166,1.9375582741060402
173,166,5.357099442498761
174,166,8.517919783169477
175,166,10.916621907522337
176,166,11.53683047416486
177,166,11.015711435349864
178,166,9.863361950790729
179,166,7.788496613998005
180,166,5.102520522991052
181,166,3.169368164354735
182,166,1.6253023736387924
296,166,1.0540817263322393
297,166,1.3127844263278
298,166,1.5208295183487355
299,166,1.6756981000275006
300,166,1.7026565520768826
301,166,1.5516255342476934
172,167,2.190672866029761
173,167,5.169200188777496
174,167,6.398682242666666
175,167,6.663365867027927
176,167,5.827286833414714
177,167,5.0078624999246095
178,167,4.228573146257084
179,167,3.2298450027887213
180,167,2.100866279256225
181,167,1.315179343782459
296,167,1.2545759941986527
297,167,1.7333748915241376
298,167,2.12195515488605
299,167,2.357285410147328
300,167,2.367841314233119
301,167,1.9099613372185962
406,167,1.0058789669426673
407,167,1.0139531867565381
426,167,1.141230762667
171,168,1.1839803930716017
172,168,3.142121275168086
173,168,5.398784336589237
174,168,5.373074071278026
175,168,4.194909350038085
176,168,2.428245000602576
177,168,1.4838730794829047
178,168,1.1074676853416676
297,168,1.7763738832770795
298,168,2.598147878233137
299,168,3.1853416777694217
300,168,3.3697476624175535
301,168,2.109137654429534
404,168,1.0365090266602692
405,168,1.6265956550999299
406,168,1.9772618331913918
407,168,1.8271650938308834
408,168,1.3423742213629861
426,168,1.0463610519250968
168,169,1.0420280784219036
169,169,1.8522536969931356
170,169,1.8421539613858797
171,169,2.6013502598165035
172,169,5.240990146498786
173,169,7.620659276999293
174,169,6.733448128290677
175,169,4.421386417483703
176,169,1.8117147033260323
291,169,1.3167905063657088
292,169,1.2577237735565807
