x,y,r
765,37,1.251606770834897
275,38,1.0878385517055733
276,38,1.8166658115780763
277,38,1.5117910059100481
278,38,1.8049217284502248
279,38,2.7587095717455554
280,38,2.7075844146754093
281,38,1.2705477446482405
306,38,1.6531179877283648
307,38,2.9531708634069105
308,38,3.4377440251041094
309,38,3.102121068622182
310,38,2.508337065704552
311,38,1.8050944434715603
312,38,1.037700911159991
329,38,1.3333528262339955
330,38,2.3111724821812967
331,38,3.2995887928899705
332,38,3.8689077847128033
333,38,3.6096075409924993
334,38,2.537108737704216
335,38,1.297680362880243
363,38,1.6340755031778542
364,38,2.006522145104043
365,38,1.6289732743373406
366,38,1.4300807286287522
367,38,2.7054770366307253
368,38,4.275196019134704
369,38,2.8168568713155864
370,38,1.4512851766039034
371,38,1.7884569731559878
372,38,2.0575427097973886
373,38,1.454087562151301
491,38,1.2809017514456968
492,38,1.3009661237674663
493,38,1.128266718360635
514,38,1.0325827604667097
515,38,1.381799502117886
516,38,1.7223216597871769
517,38,2.186392866755611
518,38,2.4355537919296495
519,38,2.1852574491537666
520,38,1.5105313102756952
530,38,1.6022452393311255
531,38,2.5167683200131137
532,38,2.8948762704729916
533,38,2.575972460945252
534,38,1.959773958631871
535,38,1.3506587629730404
596,38,1.779539954739903
597,38,3.513650766822792
598,38,5.140147729746246
599,38,5.413341885763771
600,38,3.837011117905689
601,38,1.6133796276363626
676,38,1.2871198329191316
677,38,2.0623848906478486
678,38,2.183995415281771
679,38,1.8465655443129378
680,38,1.5189389356706187
681,38,1.154458073693874
751,38,1.0135932889258044
752,38,2.2254283859629993
753,38,2.614323846479408
754,38,3.291501819679155
755,38,4.442887729686078
756,38,5.009734098115445
757,38,3.966957278621038
758,38,2.08512721046543
762,38,1.2839069525415994
763,38,2.9896099877151414
764,38,7.524328355714715
765,38,14.021043048873508
275,39,2.3689188534778083
276,39,4.345032968714094
277,39,3.8426962900967396
278,39,3.3868571843566997
279,39,4.746394920608651
280,39,5.249763396515391
281,39,2.777736190906751
305,39,2.649054681309792
306,39,7.7170772455663155
307,39,13.693707160915181
308,39,16.909800923111533
309,39,17.082304162570324
310,39,15.058205489372497
311,39,10.937010724595936
312,39,5.995203916766027
313,39,2.5459822484308727
328,39,2.205875060037538
329,39,5.502996697131169
330,39,11.749418149232254
331,39,17.182108543561476
332,39,19.237041637830288
333,39,17.7781479412251
334,39,13.30999639959407
335,39,7.706999233121252
336,39,3.5193139745413475
337,39,1.2742796003329886
362,39,2.6579205750830965
363,39,6.076941287102841
364,39,8.095531532449371
365,39,7.246908229859457
366,39,6.729058388933822
367,39,10.777733995013662
368,39,14.786882095403215
369,39,9.469740857391585
370,39,5.452561916922377
371,39,6.534367252092039
372,39,7.058227080727335
373,39,4.80641502484076
374,39,2.115947193551392
489,39,1.5690492355209926
490,39,3.3113765925936605
491,39,5.143152063519608
492,39,6.074702247366986
493,39,6.021455801671777
494,39,5.448871425015227
495,39,4.497430925461089
496,39,3.2024862472468385
497,39,1.9282782204595605
498,39,1.0312904797572742
513,39,1.6063940556637029
514,39,3.6652608953048613
515,39,6.3168472901296795
516,39,9.501103724211639
517,39,12.19152488328676
518,39,13.041151163873806
519,39,11.653655022247051
520,39,8.567404598212192
521,39,5.103644503210489
522,39,2.543400597130983
523,39,1.226910005074501
529,39,1.7203727777055633
530,39,4.623848221188382
531,39,8.35955303845725
532,39,10.991537928042533
533,39,11.176358800638582
534,39,9.466706879033012
535,39,6.97674478279086
536,39,4.3977729245008135
537,39,2.340226862205455
538,39,1.0710352287912102
595,39,1.8636395651115265
596,39,5.782693224738686
597,39,11.777210263868923
598,39,17.02192641730494
599,39,17.32040432012772
600,39,11.65573756807089
601,39,4.459083040581106
603,39,1.1015302192566878
604,39,1.7678018469925973
605,39,1.5553875247795759
606,39,1.309664810999891
607,39,1.3092121050048604
608,39,1.0731444117845967
611,39,1.0643242690975967
612,39,1.4694711014515178
613,39,1.450645175538682
614,39,1.450548592949474
615,39,1.9988079925651618
616,39,2.2964007160466053
617,39,1.751935469966213
618,39,1.1675783519849006
619,39,1.1079153705461522
620,39,1.010506855745973
636,39,1.271636712607176
637,39,1.3133732383251981
638,39,1.3623309391665543
639,39,1.56250062383549
640,39,1.3749437169459497
644,39,1.0264792804053968
645,39,1.124378528360694
646,39,1.1060439886607583
675,39,2.9327247490102195
676,39,6.565380217512768
677,39,9.836762190459382
678,39,11.073525996290385
679,39,10.50714243168835
680,39,8.655731261826588
681,39,5.658233954823515
682,39,2.6516969213369848
751,39,2.690806394318022
752,39,6.9787422178238
753,39,11.296703713248524
754,39,16.796153248839822
755,39,21.21356303035104
756,39,22.27695419270104
757,39,17.75185617133232
758,39,9.873619917342808
759,39,3.652300223638292
760,39,1.1770391869848709
761,39,1.8073760728513548
762,39,7.105398459139053
763,39,14.334589001468828
764,39,30.37616482955565
765,39,52.344093164604274
2,40,5.034761438780492
275,40,2.859784877398738
276,40,5.413557281177418
277,40,5.074084233591748
278,40,4.353096510163198
279,40,5.786494901129316
280,40,6.640893813721988
281,40,3.801549878611098
282,40,1.0744359578961848
304,40,1.426632159394103
305,40,7.542106575086393
306,40,20.265808952875034
307,40,34.56951708683209
308,40,43.282723609776326
309,40,45.5294064946566
310,40,40.68186635363932
311,40,28.669953483900734
312,40,14.837014968973538
313,40,5.951302175257782
314,40,2.0882540241063454
327,40,1.1498990284934556
328,40,3.526851921295773
329,40,9.069468553020437
330,40,20.383782826401138
331,40,31.15114146158308
332,40,37.15340062729291
333,40,37.10619266271249
334,40,31.039878021502375
335,40,21.111713237724416
336,40,11.65643138001704
337,40,5.130045897719299
338,40,1.8432798149732434
361,40,1.3625712752473191
362,40,5.00544764508237
363,40,12.468056026729386
364,40,17.961345522089147
365,40,17.0772324387529
366,40,16.321120269361984
367,40,23.413297574314868
368,40,28.31211278111398
369,40,17.571751432515825
370,40,10.978683466921225
371,40,13.098621468766112
372,40,13.520090480987847
373,40,8.87418180589546
374,40,3.9279687449029836
375,40,1.435081933439335
489,40,2.7918425427155853
490,40,6.2700101444221445
491,40,10.657892685303864
492,40,14.103437429400515
493,40,15.484314117457416
494,40,15.024290699982771
