x,y,r
135,17,1.671796449755675
136,17,10.333504622577493
137,17,11.904987038068157
138,17,11.781080478966715
139,17,15.775897815332883
140,17,19.870713001052536
141,17,13.09899464918226
142,17,2.3275102554107434
151,17,8.392059081077605
152,17,22.117448010279986
153,17,26.937985068537273
154,17,21.42122722372551
155,17,13.010276809450716
156,17,7.361536646477816
157,17,3.683597593777108
158,17,1.0933074463245447
162,17,4.347704250071615
163,17,8.936922302153476
164,17,14.630415893805605
165,17,23.876724804675746
166,17,30.856594514805465
167,17,29.240870322985757
168,17,15.117005581351805
169,17,3.320779942749141
179,17,4.526067214173963
180,17,12.215450399441579
181,17,11.065475537416205
182,17,17.778688235478967
183,17,38.03016556939565
184,17,40.178434758148796
185,17,19.244460826301747
186,17,13.602929760748339
187,17,13.655194116893654
188,17,4.420105986882845
242,17,1.169885999914186
243,17,6.131583169957594
244,17,12.315822628048409
245,17,12.193536897437298
246,17,8.398379577282867
247,17,5.78189698614915
248,17,5.326561364144254
249,17,2.9263394798790614
254,17,1.5824616845067112
255,17,6.9343765244003635
256,17,12.124463102172854
257,17,11.975465195832612
258,17,15.471627488850345
259,17,20.12138917276934
260,17,19.07513546895416
261,17,9.375034653025068
262,17,4.1112475347345026
263,17,11.193907607184883
264,17,26.42076968907986
265,17,31.675949067402144
266,17,23.650609636687477
267,17,12.870744294534234
268,17,6.695996608915266
269,17,2.905396563932186
295,17,1.0730109492264965
296,17,4.319932336429758
297,17,17.567683436193647
298,17,35.48300812670368
299,17,43.745244969406485
300,17,36.43186907624977
301,17,13.099576024645103
302,17,1.6290247572160297
303,17,2.7412650279611626
304,17,5.665219951701147
305,17,5.619573920511357
306,17,3.6719120212210328
307,17,4.837131346446768
308,17,5.322611072032487
309,17,2.6309807999123223
310,17,1.1227968311286531
311,17,1.1646525712276343
317,17,1.0277886913791008
318,17,1.7057285336850327
319,17,3.886361341259544
320,17,5.505769769777544
321,17,3.7681396647421934
322,17,1.478136116933456
323,17,1.1683698052711406
324,17,1.1261100505125796
330,17,1.2091171862139163
331,17,2.0335489461867837
332,17,2.1567189869365393
335,17,1.3178471078781513
336,17,6.484766987578951
337,17,14.316266649319005
338,17,15.273962822720932
339,17,11.410856743199474
340,17,7.6062370760159865
341,17,6.339922125707972
342,17,3.0169886418661918
350,17,1.8642557607525703
351,17,2.0472438973889098
374,17,10.582746434373576
375,17,23.269871898601764
376,17,22.5650368013587
377,17,28.167951058649123
378,17,36.57059463403448
379,17,40.612583457416804
380,17,47.834805806976874
381,17,85.17560229433684
2,18,10.67838620747034
16,18,1.0091474736141208
17,18,1.5433656747545683
18,18,1.169161777834688
77,18,1.834941302965035
78,18,2.3676764586984973
79,18,2.267273011191719
80,18,1.9111199387134548
81,18,1.6042438797130671
82,18,2.4550337048085566
83,18,2.4459503639334343
84,18,1.9211114061545231
86,18,1.211011337503237
87,18,2.545816847424817
88,18,3.1431226408105886
89,18,2.257266022832937
90,18,2.180374601818812
91,18,2.6721680022133114
92,18,1.8838111121312977
130,18,1.3201559864110095
131,18,2.0462124084688185
132,18,1.8195698248532608
135,18,6.760300102013844
136,18,41.38262847556098
137,18,54.92700462992343
138,18,48.99303578726858
139,18,54.076583029973335
140,18,70.40529807748862
141,18,53.06112197805851
142,18,12.38691232432302
143,18,3.1692401225336653
144,18,2.478397305128965
145,18,1.9152342923089236
146,18,1.5296504670950526
147,18,1.2773570649151225
148,18,1.1470617382565251
149,18,1.0042572690508678
150,18,13.241112399096892
151,18,108.15933903335372
152,18,260.5989723969569
153,18,315.02000239206336
154,18,280.2123876574715
155,18,222.53065325013222
156,18,150.09321250301605
157,18,61.154342680923435
158,18,12.52201876078027
159,18,1.990768323319699
161,18,1.5608583760032317
162,18,24.601528004523306
163,18,69.5545967955098
164,18,195.43814518126433
165,18,307.5595685581545
166,18,345.1383826255676
167,18,330.00598037539567
168,18,213.5218782186339
169,18,71.96825043130957
170,18,11.740833413162363
171,18,1.1891821705066832
178,18,4.20445431889857
179,18,36.87165702152561
180,18,110.13984378487748
181,18,103.96374328335969
182,18,169.36523323950405
183,18,322.2079689795519
184,18,323.3618479084553
185,18,156.3307150606206
186,18,102.95211497801301
187,18,103.15263496260741
188,18,31.6493015895976
189,18,4.199698145995171
242,18,7.708826275633328
243,18,44.01815398625877
244,18,108.16986689411897
245,18,134.0446580738062
246,18,114.88045902110935
247,18,91.81217956827913
248,18,78.24367424638604
249,18,48.9385136947767
250,18,18.37204077682236
251,18,8.803497160413144
252,18,7.6250219754022055
253,18,7.297249691129764
254,18,12.316498300166131
255,18,52.874918117646644
256,18,128.20763089424133
257,18,180.03085417224588
258,18,216.81437883474905
259,18,247.35170646249753
260,18,236.66736165307157
261,18,149.28136979590454
262,18,64.64944114075843
263,18,77.78946878057832
264,18,200.00607103702714
265,18,289.3389969641976
266,18,256.11118038467794
267,18,176.0355919380636
268,18,113.25593912680779
269,18,57.22152837555723
270,18,16.75846714744
271,18,3.274367155700304
294,18,2.3146906432145897
295,18,4.043094463140946
296,18,30.021973911325006
297,18,141.53597124460202
298,18,296.2950620716638
299,18,366.469565339773
300,18,291.7115384448434
301,18,96.97423424262888
302,18,17.26678620581515
303,18,28.859302372400634
304,18,51.139439313379626
305,18,41.803256038829204
306,18,31.469697242138864
307,18,44.53761320711419
308,18,42.55038477317612
309,18,20.261393475639125
310,18,14.146927445270194
311,18,11.319461204380787
312,18,3.604390192818755
313,18,4.162241529373205
314,18,4.4171468604654365
315,18,4.656843725382714
316,18,10.497755168431468
317,18,13.949636218609157
318,18,15.603846833488205
319,18,29.73090263510494
320,18,46.97844552489005
321,18,40.399397014218266
322,18,22.878754642846616
323,18,19.629989197464965
324,18,19.018517994174545
325,18,11.85320302348191
326,18,4.083983541175257
327,18,5.205694741505795
328,18,11.291916942282114
329,18,11.145137494448136
330,18,14.886265978204392
331,18,21.164745145977577
332,18,18.008378788497794
333,18,7.211296254819899
334,18,5.955772852206792
335,18,26.006698002767735
336,18,96.68896512249103
337,18,172.1110980035337
338,18,182.13660748047005
339,18,160.34210126076096
340,18,135.5849197611019
341,18,89.78442795536444
342,18,29.215514680730394
343,18,4.978997634589405
344,18,1.7411574664707814
345,18,1.4548999887363152
346,18,3.8234584755836067
347,18,6.008259673293821
348,18,5.612145443239228
349,18,9.16333197407016
350,18,15.339514248479588
351,18,12.824462676869302
352,18,6.845955753358169
353,18,6.779914608052877
354,18,7.809910244136859
355,18,5.705703096257594
356,18,2.4322338791872653
371,18,2.779978928492369
372,18,6.6205516150462245
373,18,7.471625783933291
374,18,81.49122419699296
375,18,210.71569148690617
376,18,262.3228183807196
377,18,317.3510829496481
378,18,390.95448245077796
379,18,461.94857720668824
380,18,535.8951855237956
381,18,775.2655523354997
2,19,83.39164983365026
12,19,2.0803528096844275
13,19,3.7592897468330193
14,19,3.6278532854016703
15,19,4.287392808588265
16,19,7.440930225185639
17,19,8.21453153770426
18,19,5.366904947095918
19,19,3.2817778979078867
20,19,3.2588815284948396
21,19,2.1523941790937897
70,19,1.2778857340181276
71,19,1.2558690103728622
72,19,1.4924546586962606
73,19,2.0845536692118003
74,19,1.697841768217586
76,19,4.122850057293363
77,19,14.363677700279368
78,19,19.622866537105892
79,19,21.05366044874836
80,19,21.61384374671661
81,19,19.602031735548508
82,19,17.801659984133494
83,19,14.4089929355996
84,19,9.913712305849913
85,19,4.0902418808720995
86,19,8.875033686265624
87,19,16.604777643798798
88,19,18.803002575038363
89,19,17.14617137424193
90,19,18.45229614211121
91,19,17.284814848916994
92,19,9.912253383476127
93,19,3.3920088513114024
114,19,1.0796185938752387
127,19,3.0548556254507275
128,19,5.076543623190901
129,19,4.680258219359985
130,19,9.400880040446282
131,19,14.145310551346029
132,19,13.111921703145981
133,19,9.12496776871194
134,19,9.707272713435486
135,19,16.648095929096144
136,19,60.41490401537203
137,19,83.96309456587915
138,19,81.24961075384635
139,19,88.99582243559962
140,19,112.29458798166797
141,19,90.50591812186576
142,19,30.76385467027103
143,19,14.457404852659238
144,19,12.142547161906805
145,19,10.06819763484782
146,19,8.19834728087244
147,19,6.779689806760871
148,19,5.696276440316069
149,19,4.911113517875492
150,19,70.3975226478633
151,19,450.49579199350046
152,19,974.7206342176933
153,19,1184.6452198907982
154,19,1182.544688037984
155,19,1083.4383900607197
