x,y,r
2,2,3049.34166108338
3,2,1044.5024120974867
299,2,1.0662482143452507
302,2,1.109872140103107
315,2,1051.0721091336618
316,2,3014.193894433547
317,2,8074.109740835443
2,3,3556.677857725097
3,3,1343.624657765492
9,3,1.045026389351733
52,3,1.111196042960728
53,3,1.2503115179342785
54,3,1.074005218615639
55,3,1.1340160700983688
56,3,1.2286273406580221
175,3,1.0176434793365843
176,3,1.0291321297709146
224,3,1.1355497927543183
225,3,1.0539301064764004
298,3,1.0393925632606624
299,3,1.2725951410175185
301,3,1.118657361032092
302,3,1.316389965959388
315,3,1356.0994758519946
316,3,3603.5594021309216
317,3,4930.830435629452
2,4,1745.9477011620024
3,4,1502.3080495296078
8,4,1.183303854611495
9,4,1.2993706332476904
10,4,1.197113141798127
52,4,1.238372015335699
53,4,1.4778714502849652
54,4,1.3296045683118791
55,4,1.503646277245025
56,4,1.8308734623624332
57,4,1.5317546086139373
58,4,1.2628368074265381
59,4,1.2655498511003316
60,4,1.111372908305384
175,4,1.2674165128232744
176,4,1.3245608274696679
177,4,1.1169415916187972
178,4,1.1519012165413187
224,4,1.3652935829895796
225,4,1.2415209792288806
226,4,1.0544832052846687
227,4,1.0489875422031218
298,4,1.1559272524805237
299,4,1.4018262448003043
300,4,1.088969905974409
301,4,1.176962435133646
302,4,1.41202289187504
315,4,1532.2551129730145
316,4,2001.4770481499165
317,4,1818.055866130226
2,5,91.1225805617532
3,5,105.23550172473104
7,5,1.0198977815847172
8,5,1.3178068421671725
9,5,1.4516926564940178
10,5,1.329186497077373
52,5,1.2859634728784073
53,5,1.6383027105364079
54,5,1.5632799389769758
55,5,1.8991574267288058
56,5,2.523719780283159
57,5,2.422932549807882
58,5,2.233958841568011
59,5,2.259959840978496
60,5,1.9457352203463785
61,5,1.1149862416120158
175,5,1.4389912655324508
176,5,1.5322276493671438
177,5,1.358320775145316
178,5,1.386203791057568
179,5,1.139787902707468
224,5,1.3481747657055223
225,5,1.2268780912412893
226,5,1.0825140416532975
227,5,1.0952272993082346
298,5,1.1807866840546808
299,5,1.4488971448891732
300,5,1.1490709869989786
301,5,1.1811370635671352
302,5,1.4127391602364128
315,5,116.80928492047272
316,5,109.05912973050957
317,5,94.74253837146657
2,6,20.527552877742764
3,6,23.80192157357537
8,6,1.201125624253553
9,6,1.2603270260719128
10,6,1.108502382256269
52,6,1.1713586512828371
53,6,1.5384115082676644
54,6,1.4671432514350755
55,6,1.9735220749131237
56,6,3.001347934709358
57,6,3.237663730932372
58,6,3.1779252732633907
59,6,3.225301041621595
60,6,2.774676271261754
61,6,1.6133668740528186
175,6,1.4958288211168203
176,6,1.585620990356631
177,6,1.4376571508585059
178,6,1.4442570027300228
179,6,1.1414307438245288
224,6,1.1418458268752865
298,6,1.0948025714473317
299,6,1.3069774316075566
302,6,1.2980789584486558
315,6,24.610656145207376
316,6,23.46946977776159
317,6,21.38401595772131
2,7,2.6564478155726774
3,7,3.248824597837278
53,7,1.167465131036547
54,7,1.0806896746443297
55,7,1.7938496801858703
56,7,2.635308837707691
57,7,2.51410566543927
58,7,2.4309805401209608
59,7,2.685483956736727
60,7,2.7414419546374997
61,7,1.8039088607244231
174,7,1.0591641996354624
175,7,1.4306232948594948
176,7,1.1301715016981602
299,7,1.2218295184656682
302,7,1.2660721065880352
315,7,2.486192358097097
316,7,2.1643739037718155
317,7,1.7561157776684122
302,8,1.0766399925556023
245,9,1.1406851720007536
246,9,1.2421044423449206
247,9,1.117228172563065
266,9,1.150361262269928
246,10,1.027986234924369
247,10,1.1212011030807605
266,10,1.2309903214217952
267,10,1.1666128636180837
266,11,1.1683257898808634
267,11,1.2979398484523033
268,11,1.1033717500474294
164,17,1.069339552651502
53,22,1.0017797504584998
54,22,1.0631717683828723
291,23,1.0821402290325477
292,23,1.2408898566062199
54,24,1.0163074822016498
117,24,1.0089506399069506
118,24,1.0865798041395307
291,24,1.0593615091895532
292,24,1.2093411414043551
117,25,1.1508532139957381
118,25,1.6036359863266334
119,25,1.5941418751009326
120,25,1.8398444580935163
121,25,1.7910594114665925
291,25,1.1629061258981594
292,25,1.270602106059761
107,26,1.12638763009815
108,26,1.2671898608483616
109,26,1.0092474100747566
114,26,1.5709110854127175
115,26,2.4131787083779273
116,26,2.1977205545941843
117,26,1.7811660734335533
118,26,1.6488057057518404
119,26,1.5460460960321711
120,26,1.8151589710401197
121,26,1.9667562111464036
122,26,1.2451198342347212
123,26,1.036267580508305
124,26,1.3388768743427537
125,26,1.1100366163542166
126,26,1.441474805098494
127,26,1.706536859361498
194,26,1.2476366274326183
291,26,1.1137245929518984
292,26,1.192186590228221
293,26,1.0332174119327913
104,27,1.0661261441102177
105,27,1.5349052154113405
106,27,1.370721286210376
107,27,1.1223826792181981
108,27,1.3789001949131148
109,27,1.3478179633345064
110,27,1.2938472158443233
112,27,1.13908926690317
113,27,3.9285993622864908
114,27,9.255160706363199
115,27,13.195346686847643
116,27,10.94008884478319
117,27,5.732120230536566
118,27,2.5958301116310167
119,27,1.7540072890693637
120,27,1.8571666521016823
121,27,1.7972501598984536
122,27,1.215232313521085
123,27,1.2961617387153126
124,27,1.6688592380008913
125,27,1.282935505220948
126,27,1.392283482071619
127,27,1.88349926725067
128,27,1.6451178002378484
129,27,1.2877411861451051
130,27,1.2272478136391047
190,27,1.1465051576681022
194,27,1.0872072878795427
195,27,1.0101464141179213
50,28,1.0245457674934721
102,28,1.26125069262282
103,28,1.3202027477301073
104,28,1.522130474553343
105,28,1.775912453618261
106,28,2.0887932778446725
107,28,1.6875135024048973
108,28,2.0379604462704037
109,28,2.3299185884402505
110,28,2.8623424207410153
111,28,2.4676354663095026
112,28,4.629866452445185
113,28,14.575668386480402
114,28,30.2032494538671
115,28,38.408030479858326
116,28,28.985933401816965
117,28,13.22553914075911
118,28,4.502521132451648
119,28,2.4102075434775543
120,28,2.1795627421611243
121,28,1.812558288008404
122,28,1.4539519202210158
123,28,1.8808307820189611
124,28,2.2678116346788784
125,28,1.658248467019007
126,28,1.5145554024114745
127,28,1.7708298076753408
128,28,1.346338509872453
190,28,1.285774689305465
191,28,1.0059185250032299
296,28,1.0025168954402282
297,28,1.0369689947811382
298,28,1.0227376761649118
51,29,1.0915078022951885
94,29,1.0008637317120233
101,29,1.142799172122828
